star_id,subtipo_rrlyrae,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,arquetipo_dominante,star_id_base,archivo_origen
OGLEIV_OGLE-BLG-RRLYR-24603,RRab,0.0,0.0,0.0,0.09987374319683535,0.0,0.9001262463672064,6,OGLE-BLG-RRLYR-24603,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-33841,RRab,0.0,0.0,0.0,0.3738228641444636,0.13960624831217253,0.4865708786392938,6,OGLE-LMC-RRLYR-33841,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-28198,RRab,0.0,0.8604807246893019,0.0,0.13951926411742502,0.0,0.0,2,OGLE-BLG-RRLYR-28198,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04657,RRc,0.0,0.21391274603376187,0.0,0.0,0.7860872426285226,0.0,5,OGLE-LMC-RRLYR-04657,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-27727,RRab,0.0,0.9650826594402092,0.0,0.0,0.03491733137709454,0.0,2,OGLE-BLG-RRLYR-27727,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-0937,RRab,0.0,0.9999999891441778,0.0,0.0,0.0,0.0,2,OGLE-SMC-RRLYR-0937,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-29523,RRab,0.0,0.04021663691134381,0.0,0.9597833530974292,0.0,0.0,4,OGLE-BLG-RRLYR-29523,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-26627,RRc,0.47135870369834765,0.0,0.0,0.0,0.5286412867855232,0.0,5,OGLE-BLG-RRLYR-26627,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-06342,RRab,0.0,0.9999999900111803,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-06342,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-00798,RRab,0.0,0.3343963621993077,0.0,0.6656036274830017,0.0,0.0,4,OGLE-BLG-RRLYR-00798,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-12326,RRab,0.0,0.9953099442317807,0.0,0.0,0.004690046039050143,0.0,2,OGLE-LMC-RRLYR-12326,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-00419,RRc,0.196550687814507,0.04164887849751603,0.0,0.2129880113053153,0.0,0.548812412635813,6,OGLE-LMC-RRLYR-00419,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-10731,RRab,0.0,0.925814972501873,0.0,0.0,0.0741850183434589,0.0,2,OGLE-LMC-RRLYR-10731,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-05899,RRab,0.03215850652508278,0.6321890744183905,0.029757163001125884,0.0,0.0,0.3058952466669934,2,OGLE-LMC-RRLYR-05899,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-18964,RRab,0.0,0.5297249197361986,0.0,0.4702750706180267,0.0,0.0,2,OGLE-BLG-RRLYR-18964,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-26462,RRab,0.0,0.0,0.0,0.3668467658328702,0.0,0.6331532240076004,6,OGLE-BLG-RRLYR-26462,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-5176,RRab,0.0,0.13869038310924378,0.03656508834998991,0.7805444282929843,0.04420009049513133,0.0,4,OGLE-SMC-RRLYR-5176,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-04661,RRc,0.4246045509454457,0.0,0.0,0.0,0.5753954396763323,0.0,5,OGLE-BLG-RRLYR-04661,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-32603,RRab,0.042387604515594104,0.8164360194376238,0.018151859916149333,0.0,0.0,0.1230245066906718,2,OGLE-BLG-RRLYR-32603,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-08673,RRc,0.649090722865471,0.0,0.0,0.0,0.3509092675781283,0.0,1,OGLE-LMC-RRLYR-08673,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-18021,RRc,0.0,0.0,0.06818667681820145,0.0,0.9318133116976016,0.0,5,OGLE-LMC-RRLYR-18021,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-17779,RRab,0.0,0.8538102587764591,0.0,0.1461897312630273,0.0,0.0,2,OGLE-LMC-RRLYR-17779,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-29102,RRab,0.0,0.8274594004842768,0.0,0.17254058949472229,0.0,0.0,2,OGLE-BLG-RRLYR-29102,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-03570,RRab,0.0,0.0,0.0,0.7276554485756053,0.0,0.2723445417670187,4,OGLE-LMC-RRLYR-03570,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-03660,RRab,0.08805662606104865,0.0,0.4253379870167631,0.0,0.0,0.4866053760975319,6,OGLE-LMC-RRLYR-03660,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-23549,RRab,0.0,0.5649873037924666,0.0,0.34511276669949104,0.0,0.08989991984898454,2,OGLE-LMC-RRLYR-23549,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-03838,RRab,0.0,0.820409801331188,0.0,0.07962279410720041,0.09996739520049934,0.0,2,OGLE-LMC-RRLYR-03838,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-08832,RRc,0.26362527052714246,0.1923423937743292,0.0,0.0026592648384832765,0.0,0.5413730613407127,6,OGLE-LMC-RRLYR-08832,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-35092,RRc,0.0,0.0,0.0,0.0,0.9999999898271521,0.0,5,OGLE-LMC-RRLYR-35092,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-10528,RRab,0.0,0.0,0.0,0.9999999898108513,0.0,0.0,4,OGLE-BLG-RRLYR-10528,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-04612,RRc,0.0,0.0,0.0,0.0,0.9999999902387858,0.0,5,OGLE-BLG-RRLYR-04612,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-08057,RRab,0.0,0.7037565575535875,0.0,0.29624343215796944,0.0,0.0,2,OGLE-BLG-RRLYR-08057,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-04589,RRab,0.0,0.2367910886899598,0.0,0.7632089014730521,0.0,0.0,4,OGLE-BLG-RRLYR-04589,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-06565,RRd,0.14208331538305108,0.0,0.6603549598553013,0.0,0.19756171471756911,0.0,3,OGLE-LMC-RRLYR-06565,datos\raw\periodos\OGLEIII\LMC\RRd.dat
OGLEIV_OGLE-LMC-RRLYR-19480,RRab,0.0,0.0,0.0,0.24480634631629863,0.0,0.7551936426414901,6,OGLE-LMC-RRLYR-19480,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-19624,RRc,0.2274882050924421,0.0,0.0,0.0,0.7725117851794585,0.0,5,OGLE-BLG-RRLYR-19624,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-18261,RRab,0.0,0.00035683966610694284,0.9996431514968767,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-18261,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14749,RRab,0.0,0.0,0.08099278593472359,0.029972373780559638,0.0,0.8890348309929238,6,OGLE-LMC-RRLYR-14749,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-12320,RRab,0.0,0.9928381449468237,0.0,0.0,0.0071618453261817205,0.0,2,OGLE-LMC-RRLYR-12320,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-34735,RRab,0.0,0.9673083994798162,0.0,0.0,0.032691591181895,0.0,2,OGLE-LMC-RRLYR-34735,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-35147,RRab,0.0,0.0,0.0,0.0,0.0,0.9999999898952054,6,OGLE-BLG-RRLYR-35147,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-4365,RRab,0.0,0.0,0.27740203573276445,0.0,0.25175443290025173,0.47084352195236984,6,OGLE-SMC-RRLYR-4365,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-05833,RRc,0.48599377952059825,0.0,0.0,0.0,0.5140062105134704,0.0,5,OGLE-BLG-RRLYR-05833,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01738,RRc,0.0,0.0,0.0,0.0,0.9999999900358405,0.0,5,OGLE-BLG-RRLYR-01738,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-05707,RRc,0.0,0.0,0.16390420274639453,0.0,0.8360957878341051,0.0,5,OGLE-LMC-RRLYR-05707,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-SMC-RRLYR-0459,RRab,0.3201747501832935,0.0,0.0,0.0,0.0,0.6798252390613861,6,OGLE-SMC-RRLYR-0459,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-10032,RRab,0.0,0.9999999902890733,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-10032,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-23890,RRab,0.14876111963601754,0.0,0.007096131633498466,0.0,0.0,0.8441427390368313,6,OGLE-LMC-RRLYR-23890,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-02044,RRab,0.0,0.03947385442360858,0.0,0.9540355883332371,0.006490547704297347,0.0,4,OGLE-LMC-RRLYR-02044,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-06163,RRc,0.0,0.0,0.0,0.0,0.9999999901565784,0.0,5,OGLE-BLG-RRLYR-06163,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-22976,RRab,0.0,0.5581429699326581,0.3899898113114831,0.0,0.051867209734819196,0.0,2,OGLE-LMC-RRLYR-22976,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-03626,RRab,0.0,0.0,0.004855190905711832,0.23935770373956924,0.0,0.7557870953831002,6,OGLE-LMC-RRLYR-03626,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-17842,RRab,0.0,0.0,0.0,0.5937682598006304,0.0,0.40623172972591515,4,OGLE-BLG-RRLYR-17842,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-03854,RRab,0.0,0.9617099336012745,0.0,0.0,0.0382900572494952,0.0,2,OGLE-BLG-RRLYR-03854,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-27102,RRab,0.0,0.07804677981889291,0.0,0.9219532085100993,0.0,0.0,4,OGLE-BLG-RRLYR-27102,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07079,RRab,0.0,0.0,0.0,0.9999999895742451,0.0,0.0,4,OGLE-LMC-RRLYR-07079,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-06588,RRab,0.0,0.09818537729659976,0.0,0.9018146122750416,0.0,0.0,4,OGLE-LMC-RRLYR-06588,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-02987,RRab,0.0,0.9479141515314574,0.0,0.0,0.05208583918457128,0.0,2,OGLE-LMC-RRLYR-02987,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-01553,RRd,0.6307083934427578,0.0,0.36929159557548447,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-01553,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-BLG-RRLYR-04124,RRab,0.0,0.0,0.0,0.0,0.0,0.9999999894489534,6,OGLE-BLG-RRLYR-04124,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-18665,RRab,0.0,0.0,0.0,0.7406934543640136,0.0,0.2593065352091927,4,OGLE-LMC-RRLYR-18665,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-32257,RRab,0.17109831256172703,0.0,0.018016163242905125,0.0,0.0,0.8108855145956964,6,OGLE-BLG-RRLYR-32257,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-16904,RRc,0.0,0.0,0.0,0.0,0.9999999900605375,0.0,5,OGLE-LMC-RRLYR-16904,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-10092,RRab,0.0,0.3442396473441634,0.0,0.6072431444007816,0.048517198973494345,0.0,4,OGLE-BLG-RRLYR-10092,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-25076,RRab,0.0,0.0,0.0,0.9999999899699826,0.0,0.0,4,OGLE-BLG-RRLYR-25076,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-08047,RRab,0.0,0.09883133313868547,0.0,0.9011686560692005,0.0,0.0,4,OGLE-LMC-RRLYR-08047,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-09004,RRc,0.24044632862187867,0.0,0.0,0.0,0.7595536620676235,0.0,5,OGLE-BLG-RRLYR-09004,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-12373,RRab,0.0,0.0,0.0,0.9999999896547055,0.0,0.0,4,OGLE-BLG-RRLYR-12373,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-12276,RRe,0.0,0.0,0.05948298083785093,0.0,0.9405170091019434,0.0,5,OGLE-LMC-RRLYR-12276,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIV_OGLE-LMC-RRLYR-04968,RRd,0.6965891947006283,0.15762038253952812,0.0,0.0,0.14579041256235933,0.0,1,OGLE-LMC-RRLYR-04968,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIII_OGLE-BLG-RRLYR-08802,RRab,0.14121944214825138,0.0,0.0,0.0,0.09664290223346614,0.7621376465691028,6,OGLE-BLG-RRLYR-08802,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-31933,RRab,0.0,0.9999999902020829,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-31933,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-10198,RRab,0.0,0.9999999900599323,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-10198,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07521,RRab,0.0,0.0,0.0,0.32592703019235925,0.0,0.6740729593823734,6,OGLE-LMC-RRLYR-07521,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-07747,RRab,0.08624854866877943,0.0,0.0,0.0,0.0,0.9137514410368547,6,OGLE-BLG-RRLYR-07747,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-03508,RRc,0.3351515529027576,0.0,0.0,0.0,0.0,0.6648484379098508,6,OGLE-LMC-RRLYR-03508,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-35787,RRc,0.04314496456302739,0.0,0.0,0.0,0.9568550260038878,0.0,5,OGLE-LMC-RRLYR-35787,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-01324,RRab,0.0,0.9666552455622084,0.0,0.0,0.03334474523317612,0.0,2,OGLE-BLG-RRLYR-01324,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-01284,RRab,0.0,0.9791079947471345,0.0,0.0,0.020891995324102186,0.0,2,OGLE-LMC-RRLYR-01284,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-03599,RRab,0.0,0.9999999900852201,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-03599,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-14181,RRab,0.0,0.4954812860912611,0.5045187051130441,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14181,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-20118,RRab,0.0,0.0,0.11281270245805493,0.6232942544327801,0.0,0.26389303313275575,4,OGLE-LMC-RRLYR-20118,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-16012,RRab,0.0,0.0,0.26855569440561505,0.7314442964136575,0.0,0.0,4,OGLE-BLG-RRLYR-16012,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-0525,RRc,0.0,0.0,0.0,0.0,0.9999999889896602,0.0,5,OGLE-SMC-RRLYR-0525,datos\raw\periodos\OGLEIV\SMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-14848,RRab,0.0,0.0,0.0,0.6165465318961945,0.0,0.38345345760328114,4,OGLE-LMC-RRLYR-14848,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-07980,RRc,0.5386285056544511,0.0,0.0,0.0,0.4613714849573994,0.0,1,OGLE-BLG-RRLYR-07980,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-22330,RRab,0.0,0.05153981976550499,0.3995663289758985,0.30532991313770236,0.0,0.24356392862192208,3,OGLE-LMC-RRLYR-22330,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-4989,RRd,0.11926816535850018,0.0,0.841770696151069,0.0,0.0,0.038961127749972076,3,OGLE-SMC-RRLYR-4989,datos\raw\periodos\OGLEIV\SMC\RRd.dat
OGLEIII_OGLE-BLG-RRLYR-06810,RRab,0.0,0.9999999902337772,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-06810,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-22069,RRab,0.0,0.7457876106580521,0.0,0.25421237852187717,0.0,0.0,2,OGLE-LMC-RRLYR-22069,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-18540,RRc,0.0,0.0,0.0,0.0,0.9999999901888629,0.0,5,OGLE-BLG-RRLYR-18540,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-07818,RRab,0.0,0.03686925248399582,0.7568382519214547,0.20629248618202597,0.0,0.0,3,OGLE-LMC-RRLYR-07818,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-08359,RRab,0.0,0.0,0.0,0.20436498523638083,0.0,0.7956350047408043,6,OGLE-BLG-RRLYR-08359,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-01627,RRab,0.0,0.9236094319585721,0.0,0.0,0.07639055866508826,0.0,2,OGLE-LMC-RRLYR-01627,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-17479,RRab,0.0,0.0,0.0,0.7468252826083751,0.0,0.2531747061052054,4,OGLE-LMC-RRLYR-17479,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-24295,RRc,0.48082795473265366,0.0,0.17353611250646905,0.007564563207977813,0.0,0.33807135955467715,1,OGLE-LMC-RRLYR-24295,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-19025,RRc,0.8032845179050733,0.0,0.0,0.0,0.0,0.1967154722266384,1,OGLE-LMC-RRLYR-19025,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-31719,RRab,0.0,0.0,0.0,0.0,0.0,0.9999999899209424,6,OGLE-BLG-RRLYR-31719,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-05728,RRab,0.07398979779596239,0.6324864460188206,0.030223019437053023,0.2518720990997973,0.011428628160292885,0.0,2,OGLE-LMC-RRLYR-05728,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-00985,RRc,0.0,0.0,0.0,0.0,0.9999999900408957,0.0,5,OGLE-BLG-RRLYR-00985,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-22562,RRab,0.0,0.0,0.0,0.594398085949005,0.0,0.4056019037991548,4,OGLE-LMC-RRLYR-22562,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-07576,RRab,0.0,0.05253261854198799,0.0,0.9474673712647744,0.0,0.0,4,OGLE-LMC-RRLYR-07576,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-18564,RRab,0.0,0.537199066949167,0.10088433493057807,0.3619165874948644,0.0,0.0,2,OGLE-LMC-RRLYR-18564,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-22995,RRc,0.26510940245892545,0.019823178080618762,0.20482677610931024,0.0,0.5102406337094995,0.0,5,OGLE-LMC-RRLYR-22995,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-04034,RRab,0.0,0.637877336585172,0.0,0.36212265285128736,0.0,0.0,2,OGLE-LMC-RRLYR-04034,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07216,RRab,0.0,0.9630685695263468,0.0,0.0,0.03693142123510536,0.0,2,OGLE-LMC-RRLYR-07216,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-09101,RRab,0.0,0.25881840145600693,0.0,0.7411815884491376,0.0,0.0,4,OGLE-BLG-RRLYR-09101,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-09772,RRc,0.0,0.0,0.24165589659444764,0.0,0.7583440925926802,0.0,5,OGLE-LMC-RRLYR-09772,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-05455,RRab,0.0,0.0,0.0,0.0,0.0,0.999999989790118,6,OGLE-BLG-RRLYR-05455,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-38708,RRc,0.33553198822900876,0.0,0.0,0.0,0.6644680023404936,0.0,5,OGLE-BLG-RRLYR-38708,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-09435,RRc,0.11079153808397148,0.0,0.0,0.0,0.8892084525871229,0.0,5,OGLE-BLG-RRLYR-09435,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-19645,RRd,0.0,0.0,0.6805441980978599,0.0,0.319455793035243,0.0,3,OGLE-LMC-RRLYR-19645,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIII_OGLE-LMC-RRLYR-16147,RRab,0.0,0.0,0.0,0.9999999888322291,0.0,0.0,4,OGLE-LMC-RRLYR-16147,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-08690,RRc,0.4011408876727937,0.0,0.0,0.0,0.5988591025874186,0.0,5,OGLE-BLG-RRLYR-08690,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-09431,RRab,0.0,0.0,0.0,0.9999999895986255,0.0,0.0,4,OGLE-BLG-RRLYR-09431,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-05339,RRc,0.5222970644011111,0.0,0.0,0.0,0.47770292623642174,0.0,1,OGLE-BLG-RRLYR-05339,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-16061,RRab,0.0,0.1742782565334995,0.5570882195955461,0.11175727937361717,0.0,0.15687623527745262,3,OGLE-BLG-RRLYR-16061,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-3918,RRab,0.0,0.0,0.0,0.9823227111065234,0.0,0.017677278204228306,4,OGLE-SMC-RRLYR-3918,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-31395,RRab,0.0,0.0,0.0,0.0,0.0,0.9999999897090942,6,OGLE-BLG-RRLYR-31395,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-19276,RRab,0.0,0.9517634352866402,0.015008286073533944,0.0,0.03322826858030776,0.0,2,OGLE-LMC-RRLYR-19276,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-03397,RRc,0.0,0.0,0.0,0.0,0.9999999898620852,0.0,5,OGLE-BLG-RRLYR-03397,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-SMC-RRLYR-1625,RRab,0.0,0.0,0.0,0.7475484329738439,0.0,0.2524515556911978,4,OGLE-SMC-RRLYR-1625,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-05995,RRc,0.0,0.0,0.0,0.0,0.999999990456555,0.0,5,OGLE-BLG-RRLYR-05995,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-14278,RRab,0.01751722174456526,0.0,0.0,0.0,0.0,0.9824827679547629,6,OGLE-LMC-RRLYR-14278,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-09510,RRc,0.0,0.0,0.0,0.0,0.9999999903346468,0.0,5,OGLE-BLG-RRLYR-09510,datos\raw\periodos\OGLEIII\BLG\RRc.dat
