star_id,subtipo_rrlyrae,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,arquetipo_dominante,star_id_base,archivo_origen
OGLEIV_OGLE-BLG-RRLYR-38330,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999904110627,6,OGLE-BLG-RRLYR-38330,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-38016,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999905939125,6,OGLE-LMC-RRLYR-38016,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-22517,RRab,0.0,0.4713063924705743,0.051021294745789515,0.0,0.47767230224444107,0.0,5,OGLE-LMC-RRLYR-22517,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-4409,RRab,0.0,0.0,0.0,0.10446583238822832,0.8753573873801039,0.020176769552923305,5,OGLE-SMC-RRLYR-4409,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-39321,RRab,0.37519205105870235,0.0,0.5008538286821306,0.0,0.0,0.12395411068379958,3,OGLE-LMC-RRLYR-39321,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-05642,RRe,0.0,0.0,0.0,0.0,0.0,0.9999999886150048,6,OGLE-LMC-RRLYR-05642,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIII_OGLE-LMC-RRLYR-01694,RRab,0.11953242316061678,0.7730906014496929,0.1073769647775585,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-01694,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-08548,RRab,0.0,0.0,0.0,0.9999999900395306,0.0,0.0,4,OGLE-BLG-RRLYR-08548,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-05169,RRab,0.0,0.300269087923449,0.0,0.0,0.6997309015621287,0.0,5,OGLE-BLG-RRLYR-05169,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-31227,RRc,0.1077148276410379,0.0,0.0,0.0,0.0,0.8922851623387663,6,OGLE-LMC-RRLYR-31227,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-15519,RRd,0.0,0.0,0.6052569686373498,0.11676481265684395,0.0,0.2779782082783186,3,OGLE-LMC-RRLYR-15519,datos\raw\periodos\OGLEIII\LMC\RRd.dat
OGLEIII_OGLE-LMC-RRLYR-06394,RRab,0.24169032033106813,0.0,0.4096661018173667,0.19214039025513074,0.0,0.15650317682477194,3,OGLE-LMC-RRLYR-06394,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-10846,RRab,0.0,0.0,0.3596456511033524,0.28048140338799676,0.35987293592337816,0.0,5,OGLE-LMC-RRLYR-10846,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-06244,RRab,0.026982504637589937,0.33949715083287524,0.0,0.2522363816414139,0.2613633024791263,0.11992065196396857,2,OGLE-BLG-RRLYR-06244,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-29759,RRab,0.0,0.0,0.0,0.9999999900105202,0.0,0.0,4,OGLE-BLG-RRLYR-29759,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-07694,RRab,0.0,0.0,0.0,0.9999999902406594,0.0,0.0,4,OGLE-BLG-RRLYR-07694,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-06314,RRc,0.5638933506658341,0.4361066400451926,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-06314,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-04585,RRc,0.7705453597782154,0.0,0.0,0.0,0.0,0.22945463031749685,1,OGLE-LMC-RRLYR-04585,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-05440,RRab,0.0,0.0,0.0,0.9329711923818073,0.06702879806064957,0.0,4,OGLE-BLG-RRLYR-05440,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-24547,RRab,0.0,0.0,0.0,0.6409304307606216,0.3590695589748878,0.0,4,OGLE-LMC-RRLYR-24547,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-21148,RRab,0.0,0.05344266540434347,0.0,0.0,0.9465573242447783,0.0,5,OGLE-BLG-RRLYR-21148,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-12038,RRab,0.0,0.0,0.0,0.999999990403897,0.0,0.0,4,OGLE-BLG-RRLYR-12038,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-05325,RRab,0.0,0.0,0.0,0.9999999902180293,0.0,0.0,4,OGLE-BLG-RRLYR-05325,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-08283,RRc,0.42544907723520403,0.5650932666391355,0.0,0.0,0.009457645035540637,0.0,2,OGLE-LMC-RRLYR-08283,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-02394,RRab,0.0,0.0,0.0,0.9659594495275258,0.0,0.03404054028144247,4,OGLE-LMC-RRLYR-02394,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-SMC-RRLYR-1591,RRab,0.0,0.0,0.0,0.999999989693858,0.0,0.0,4,OGLE-SMC-RRLYR-1591,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-03042,RRab,0.0,0.9999999890604909,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-03042,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-SMC-RRLYR-1758,RRab,0.0,0.0,0.0,0.9999999901864546,0.0,0.0,4,OGLE-SMC-RRLYR-1758,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-14761,RRab,0.0,0.6548432006832262,0.0,0.0,0.2713104262028762,0.07384636339936616,2,OGLE-BLG-RRLYR-14761,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-23558,RRab,0.10517916829132597,0.0,0.0,0.6935865785860335,0.1640761751994253,0.03715806878010046,4,OGLE-LMC-RRLYR-23558,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-27345,RRab,0.0,0.0,0.0,0.9147363245592406,0.08526366513923443,0.0,4,OGLE-BLG-RRLYR-27345,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-10024,RRc,0.22682963111728693,0.0,0.0,0.0,0.0,0.773170359483288,6,OGLE-BLG-RRLYR-10024,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-26594,RRc,0.4156635271504683,0.0,0.0,0.0,0.0,0.5843364635733067,6,OGLE-BLG-RRLYR-26594,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-17086,RRab,0.9999999897039766,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-17086,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-22099,RRc,0.7230354389292096,0.0,0.0,0.0,0.0,0.27696455157252464,1,OGLE-BLG-RRLYR-22099,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-18475,RRc,0.4826387233072763,0.0,0.0,0.0,0.0,0.5173612656668837,6,OGLE-LMC-RRLYR-18475,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-25197,RRab,0.0,0.0,0.0,0.9970055489017089,0.0,0.0029944416669448848,4,OGLE-BLG-RRLYR-25197,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-23251,RRab,0.0,0.0,0.0,0.910563576708796,0.08943641304668315,0.0,4,OGLE-LMC-RRLYR-23251,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-18121,RRc,0.3607239597664021,0.0,0.0,0.0,0.0,0.6392760304201284,6,OGLE-LMC-RRLYR-18121,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01519,RRc,0.3133078807458298,0.0,0.0,0.0,0.0,0.6866921100470678,6,OGLE-BLG-RRLYR-01519,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-33530,RRab,0.3454079217556422,0.026658772153875566,0.028064968457064843,0.0,0.0,0.5998683276985672,6,OGLE-LMC-RRLYR-33530,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-10211,RRab,0.3232066762142712,0.6767933138096558,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-10211,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-03778,RRab,0.0,0.0,0.06397414506512716,0.9148043622765855,0.0,0.021221483543791272,4,OGLE-BLG-RRLYR-03778,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-5250,RRab,0.0,0.9142319825599466,0.0,0.0,0.0,0.08576800790060551,2,OGLE-SMC-RRLYR-5250,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-06081,RRe,0.0,0.0,0.0,0.1630740083100448,0.0,0.8369259802118423,6,OGLE-LMC-RRLYR-06081,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIII_OGLE-LMC-RRLYR-19902,RRab,0.0,0.0,0.0,0.17686595146392453,0.8231340385569612,0.0,5,OGLE-LMC-RRLYR-19902,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14644,RRab,0.0,0.18326425029552906,0.42408198399828384,0.0,0.2036860180595154,0.18896773883737142,3,OGLE-LMC-RRLYR-14644,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-23751,RRc,0.48273524635575615,0.3865408740716319,0.0,0.0,0.023229200537428725,0.10749466900689823,1,OGLE-LMC-RRLYR-23751,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-15031,RRab,0.0,0.30586956733972237,0.0,0.0,0.6941304221522359,0.0,5,OGLE-LMC-RRLYR-15031,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-11718,RRd,0.30383085929557235,0.0,0.39928534180317016,0.0,0.0,0.29688378947029975,3,OGLE-LMC-RRLYR-11718,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-BLG-RRLYR-26729,RRab,0.0,0.0,0.0,0.9999999897717698,0.0,0.0,4,OGLE-BLG-RRLYR-26729,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-27174,RRc,0.11126431920625496,0.021868418095304973,0.0,0.0,0.0022368452015150645,0.8646304078870889,6,OGLE-BLG-RRLYR-27174,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-24418,RRab,0.0,0.0,0.0,0.3041858737080847,0.695814115727317,0.0,5,OGLE-LMC-RRLYR-24418,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-14749,RRab,0.11464413685966608,0.5642061564633525,0.0,0.0,0.28247950260247506,0.03867019495685586,2,OGLE-LMC-RRLYR-14749,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-31330,RRc,0.9077374285734402,0.0,0.0,0.0,0.0,0.09226256151813791,1,OGLE-LMC-RRLYR-31330,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-31962,RRab,0.0,0.0,0.0,0.8903973121498209,0.10960267817592602,0.0,4,OGLE-BLG-RRLYR-31962,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-27345,RRab,0.04791877858642834,0.0,0.0,0.46309354178629175,0.4516757859887562,0.037311883887829946,4,OGLE-LMC-RRLYR-27345,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-03292,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999897658933,6,OGLE-LMC-RRLYR-03292,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-10632,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999888298975,6,OGLE-LMC-RRLYR-10632,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-32095,RRc,0.46132810625039883,0.0,0.0,0.0,0.0,0.5386718836860681,6,OGLE-LMC-RRLYR-32095,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-14697,RRab,0.0,0.21003577682158828,0.5888551901125184,0.0949617999231525,0.10614722299205712,0.0,3,OGLE-LMC-RRLYR-14697,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-08571,RRab,0.45982518803804845,0.0,0.40645973702003424,0.0,0.0,0.13371506406323622,1,OGLE-LMC-RRLYR-08571,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-16557,RRab,0.30389026365847954,0.2169412296427254,0.4791684974149404,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-16557,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-08761,RRc,0.6388359084769593,0.0,0.0,0.0,0.0,0.36116408206046663,1,OGLE-BLG-RRLYR-08761,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-12354,RRc,0.5217693846587803,0.0,0.0,0.0,0.0,0.4782306061482755,1,OGLE-BLG-RRLYR-12354,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-03966,RRc,0.0,0.0,0.08657858544678591,0.0,0.0,0.9134214046027253,6,OGLE-LMC-RRLYR-03966,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-07984,RRab,0.0,0.0,0.0,0.8493813224953065,0.15061866738046092,0.0,4,OGLE-LMC-RRLYR-07984,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-00331,RRab,0.0,0.776194322106538,0.1345700187097973,0.0,0.08923564834752105,0.0,2,OGLE-LMC-RRLYR-00331,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-26632,RRd,0.6419216352428803,0.0,0.24291155678119922,0.0,0.0,0.11516679802220833,1,OGLE-LMC-RRLYR-26632,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIII_OGLE-LMC-RRLYR-07816,RRab,0.0,0.7264400137802032,0.0,0.0,0.2735599758816897,0.0,2,OGLE-LMC-RRLYR-07816,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-16686,RRab,0.0,0.0,0.10158482493821726,0.11061436365040866,0.5677669812784822,0.22003382174317473,5,OGLE-LMC-RRLYR-16686,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-09100,RRab,0.0108209180478417,0.9891790718985348,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-09100,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-14890,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999902988608,6,OGLE-BLG-RRLYR-14890,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-12458,RRab,0.0,0.0,0.0,0.8912877729035996,0.0,0.10871221849683044,4,OGLE-LMC-RRLYR-12458,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-34968,RRc,0.3726008895651489,0.0,0.0,0.0,0.0,0.6273990994696509,6,OGLE-LMC-RRLYR-34968,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-13443,RRc,0.7936994921138294,0.0,0.20630049783231724,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-13443,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-01885,RRab,0.0,0.13768509845555443,0.0,0.0,0.862314888202473,0.0,5,OGLE-LMC-RRLYR-01885,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-11778,RRab,0.37789964213824756,0.6221003480211625,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-11778,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-04038,RRab,0.0,0.0,0.0,0.999999990008779,0.0,0.0,4,OGLE-BLG-RRLYR-04038,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-36066,RRab,0.0,0.0,0.0,0.22090414008188505,0.7790958498023611,0.0,5,OGLE-BLG-RRLYR-36066,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-10770,RRe,0.2842715773371905,0.0,0.4303582061788996,0.0,0.0,0.2853702055805723,3,OGLE-LMC-RRLYR-10770,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIII_OGLE-BLG-RRLYR-06697,RRab,0.0,0.0,0.0,0.9999999901478475,0.0,0.0,4,OGLE-BLG-RRLYR-06697,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-17600,RRab,0.0,0.0,0.0,0.2809065920072699,0.6819065642242482,0.03718683343168472,5,OGLE-LMC-RRLYR-17600,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-05185,RRab,0.0,0.9999999893572351,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-05185,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-16198,RRc,0.3644796471841981,0.0,0.0824535372544321,0.020314419426420927,0.0,0.5327523861255964,6,OGLE-LMC-RRLYR-16198,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-4338,RRab,0.0,0.9849798901124778,0.0,0.0,0.015020099412816746,0.0,2,OGLE-SMC-RRLYR-4338,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-11354,RRab,0.0,0.0,0.0033831096510404503,0.7823761257395956,0.2142407551170801,0.0,4,OGLE-BLG-RRLYR-11354,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-24707,RRab,0.0,0.0,0.0,0.8865810054925063,0.11341898408244558,0.0,4,OGLE-LMC-RRLYR-24707,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-07567,RRab,0.0,0.874101095305494,0.0,0.0,0.1258988951882451,0.0,2,OGLE-BLG-RRLYR-07567,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-26876,RRab,0.0,0.0,0.0,0.913571084705314,0.0,0.08642890589534673,4,OGLE-LMC-RRLYR-26876,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-19904,RRab,0.0,0.0,0.0,0.9997091849617193,0.0,0.00029080526075355454,4,OGLE-LMC-RRLYR-19904,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-13990,RRc,0.0,0.0,0.10595330214405677,0.0,0.0,0.8940466867407453,6,OGLE-LMC-RRLYR-13990,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-13446,RRab,0.0,0.0,0.0,0.5971588621872634,0.4028411268438129,0.0,4,OGLE-LMC-RRLYR-13446,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-25972,RRab,0.0,0.38547537451469505,0.0,0.0,0.6145246152757483,0.0,5,OGLE-BLG-RRLYR-25972,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-33116,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999898219379,6,OGLE-BLG-RRLYR-33116,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-07993,RRc,0.37974278865368905,0.0,0.0,0.0,0.0,0.6202572017905383,6,OGLE-BLG-RRLYR-07993,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-27486,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999899256493,6,OGLE-LMC-RRLYR-27486,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-00397,RRab,0.0,0.0,0.0,0.20330038499504036,0.7453394394487785,0.0513601658482137,5,OGLE-LMC-RRLYR-00397,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-05991,RRab,0.0,0.0,0.0,0.7403762376309386,0.2596237516453338,0.0,4,OGLE-LMC-RRLYR-05991,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-17565,RRab,0.0,0.09973454045027529,0.0,0.0,0.9002654493009475,0.0,5,OGLE-BLG-RRLYR-17565,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-15549,RRab,0.0,0.09491630538369182,0.8914825817862334,0.0,0.013601103905129778,0.0,3,OGLE-LMC-RRLYR-15549,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-11105,RRab,0.0,0.0,0.0,0.9999999897213545,0.0,0.0,4,OGLE-BLG-RRLYR-11105,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-06508,RRc,0.9999999899827523,0.0,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-06508,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-25623,RRab,0.0,0.32720794503753564,0.0,0.0,0.6727920448646804,0.0,5,OGLE-BLG-RRLYR-25623,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-28141,RRc,0.0,0.0,0.0,0.0,0.0,0.999999990292805,6,OGLE-BLG-RRLYR-28141,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-11100,RRab,0.0,0.0,0.0,0.9999999900537664,0.0,0.0,4,OGLE-BLG-RRLYR-11100,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-00256,RRab,0.0,0.0,0.0,0.33683869494821445,0.6294019479932496,0.03375934705954601,5,OGLE-LMC-RRLYR-00256,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-14350,RRc,0.9999999900791402,0.0,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-14350,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-26581,RRc,0.6078748269127895,0.0,0.0,0.0,0.0,0.3921251640014393,1,OGLE-LMC-RRLYR-26581,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-22601,RRab,0.3909831082831584,0.3990316849601895,0.2099851963033679,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-22601,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-14276,RRc,0.4620488676807473,0.0,0.0,0.0,0.0,0.5379511229514841,6,OGLE-BLG-RRLYR-14276,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-13719,RRab,0.5558276323908976,0.4441723578344545,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-13719,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-29598,RRab,0.0,0.0,0.0,0.9999999893053321,0.0,0.0,4,OGLE-BLG-RRLYR-29598,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-12388,RRab,0.0,0.0,0.4165129353379103,0.25572783877404553,0.23071883178558422,0.09704038542343034,3,OGLE-LMC-RRLYR-12388,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-20791,RRab,0.0,0.14003801035046792,0.0,0.4054840469932932,0.4544779325847751,0.0,5,OGLE-LMC-RRLYR-20791,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-04047,RRab,0.0,0.0,0.0,0.9999999900011971,0.0,0.0,4,OGLE-BLG-RRLYR-04047,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-03676,RRc,0.7953388335192964,0.20466115664496462,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-03676,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-11990,RRab,0.0,0.0,0.0,0.9999999900846184,0.0,0.0,4,OGLE-BLG-RRLYR-11990,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-09935,RRab,0.0,0.0,0.0,0.0,0.9999999896654733,0.0,5,OGLE-BLG-RRLYR-09935,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-33930,RRab,0.0,0.0,0.0,0.9999999898366346,0.0,0.0,4,OGLE-BLG-RRLYR-33930,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-05533,RRab,0.0,0.0,0.0,0.07262621887606943,0.9273737708643508,0.0,5,OGLE-BLG-RRLYR-05533,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-SMC-RRLYR-1138,RRd,0.4431019114944857,0.0,0.3727199405847601,0.0,0.0,0.18417813821530066,1,OGLE-SMC-RRLYR-1138,datos\raw\periodos\OGLEIII\SMC\RRd.dat
OGLEIV_OGLE-SMC-RRLYR-1533,RRab,0.0,0.5578640404614821,0.14798545279730538,0.0,0.2941504970565368,0.0,2,OGLE-SMC-RRLYR-1533,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-58889,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999900801043,6,OGLE-BLG-RRLYR-58889,datos\raw\periodos\OGLEIV\BLG\RRc.dat
