star_id,subtipo_rrlyrae,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,arquetipo_dominante,star_id_base,archivo_origen
OGLEIV_OGLE-SMC-RRLYR-4732,RRab,0.0,0.0,0.4263322504779575,0.22036936966952236,0.353298370066386,0.0,3,OGLE-SMC-RRLYR-4732,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-24346,RRab,0.9636997176350716,0.0,0.0,0.0,0.0,0.0363002732104593,1,OGLE-BLG-RRLYR-24346,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-02914,RRab,0.22035045294209313,0.0,0.7796495368115273,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-02914,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-4023,RRab,0.7771514129385553,0.0,0.0,0.22284857734740657,0.0,0.0,1,OGLE-SMC-RRLYR-4023,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-09887,RRab,0.9999999900702182,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-09887,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07316,RRab,0.8520548401136436,0.0,0.0,0.13058939107919268,0.0,0.017355759741094053,1,OGLE-LMC-RRLYR-07316,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-07642,RRab,0.8045696901477498,0.1373878056948812,0.05593455161277705,0.0,0.0,0.002107943015482233,1,OGLE-BLG-RRLYR-07642,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-19818,RRab,0.3949383255770836,0.6050616641764317,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-19818,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-SMC-RRLYR-1927,RRab,0.441877016379006,0.04696180199881239,0.5111611721480371,0.0,0.0,0.0,3,OGLE-SMC-RRLYR-1927,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-03478,RRab,0.9629750521492177,0.0,0.0,0.0,0.0,0.03702493853900513,1,OGLE-BLG-RRLYR-03478,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-24400,RRc,0.0,0.0,0.0,0.0,0.8280608455063966,0.17193914465302446,5,OGLE-BLG-RRLYR-24400,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-28049,RRab,0.9378727455893895,0.0,0.062127244471131673,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-28049,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-06581,RRab,0.8015884688970045,0.0,0.18907625390671084,0.00933526758709601,0.0,0.0,1,OGLE-BLG-RRLYR-06581,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-2992,RRab,0.7557666532771768,0.0,0.24423333634693603,0.0,0.0,0.0,1,OGLE-SMC-RRLYR-2992,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-07933,RRc,0.0,0.0,0.0,0.0,0.5828773607751289,0.4171226294374253,5,OGLE-BLG-RRLYR-07933,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-00022,RRab,0.9971248885144509,0.0,0.0,0.0,0.0,0.002875101079562878,1,OGLE-LMC-RRLYR-00022,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-19389,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999890690272,6,OGLE-BLG-RRLYR-19389,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-12829,RRd,0.0,0.0,0.0,0.20823476291366994,0.6307421228296465,0.16102310282075066,5,OGLE-LMC-RRLYR-12829,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-LMC-RRLYR-23228,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999895730803,6,OGLE-LMC-RRLYR-23228,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-13125,RRab,0.0,0.0,0.0,0.0,0.8068341188313354,0.19316586996440419,5,OGLE-LMC-RRLYR-13125,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04129,RRab,0.6993270026274722,0.09292421310508142,0.0,0.20774877494186597,0.0,0.0,1,OGLE-LMC-RRLYR-04129,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-29616,RRab,0.8614538690676572,0.0,0.1385461208182049,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-29616,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-38482,RRab,0.27521325296951493,0.2050859685217214,0.4584427980814,0.0,0.0,0.06125797061949401,3,OGLE-LMC-RRLYR-38482,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04706,RRab,0.2461369700088969,0.09166205762793844,0.6272428475581227,0.03495811480774174,0.0,0.0,3,OGLE-LMC-RRLYR-04706,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-14352,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999897765841,6,OGLE-BLG-RRLYR-14352,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-15901,RRab,0.9947913360536884,0.0,0.0,0.0,0.0,0.005208654417154807,1,OGLE-BLG-RRLYR-15901,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-08737,RRab,0.06298206799450162,0.0,0.9370179221168349,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-08737,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-00171,RRab,0.8642597520380214,0.13574023691705286,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-00171,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-24300,RRab,0.0,0.0,0.999999990005482,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-24300,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-35552,RRab,0.5756374251714875,0.05659668173258294,0.36776588313383773,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-35552,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-10849,RRab,0.9905658558615832,0.003208875870431093,0.0,0.0,0.0,0.006225258308830421,1,OGLE-LMC-RRLYR-10849,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-03796,RRc,0.0,0.022456151094847984,0.0,0.03233859321572123,0.0,0.9452052449839512,6,OGLE-LMC-RRLYR-03796,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-18683,RRab,0.8364929520858102,0.0,0.13434111625697426,0.0,0.004163829874712212,0.025002091952023988,1,OGLE-LMC-RRLYR-18683,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-15112,RRab,0.7538793390929749,0.0,0.2461206504951726,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-15112,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-13580,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999900133275,6,OGLE-BLG-RRLYR-13580,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-03239,RRab,0.0,0.2566557736857576,0.5519181968777485,0.19142601997921607,0.0,0.0,3,OGLE-LMC-RRLYR-03239,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-07198,RRab,0.2564030011358204,0.0,0.7435969883472687,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-07198,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-06886,RRab,0.20349112916091458,0.0,0.7965088611573511,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-06886,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-08267,RRab,0.0,0.0,0.8490565726299506,0.0,0.15094341687272317,0.0,3,OGLE-LMC-RRLYR-08267,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04953,RRab,0.47262770551529004,0.0,0.5273722843278364,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-04953,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-0865,RRab,0.0,0.0,0.9945860131274764,0.0,0.0,0.005413975549014496,3,OGLE-SMC-RRLYR-0865,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-03867,RRc,0.0,0.0,0.0,0.0,0.6923282480034062,0.3076717421535499,5,OGLE-LMC-RRLYR-03867,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-24261,RRd,0.0,0.0,0.0,0.8576586882162736,0.0,0.14234130212646343,4,OGLE-LMC-RRLYR-24261,datos\raw\periodos\OGLEIII\LMC\RRd.dat
OGLEIV_OGLE-LMC-RRLYR-31547,RRab,0.9459486896613567,0.0,0.05405129971750899,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-31547,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-35327,RRc,0.0,0.0,0.0,0.0,0.0911235300145315,0.9088764606405392,6,OGLE-BLG-RRLYR-35327,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-12263,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999902654242,6,OGLE-BLG-RRLYR-12263,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-13162,RRab,0.9627025604917266,0.0,0.03729742905338779,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-13162,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-28360,RRc,0.0,0.0,0.0,0.0,0.0,0.999999990416018,6,OGLE-BLG-RRLYR-28360,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-5500,RRab,0.5508807062723292,0.38867311645538205,0.060446166462658234,0.0,0.0,0.0,1,OGLE-SMC-RRLYR-5500,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-21523,RRab,0.9999999890857143,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-21523,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-21068,RRab,0.0,0.8239147124353412,0.0,0.03961951963827115,0.04405912154321437,0.09240663746829013,2,OGLE-LMC-RRLYR-21068,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-29226,RRab,0.7200807499245468,0.0,0.2799192400924843,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-29226,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-08467,RRab,0.0,0.0,0.0,0.27957133316227845,0.4539982239009642,0.2664304342836945,5,OGLE-LMC-RRLYR-08467,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-16513,RRab,0.4471512855218328,0.0,0.5528487044187127,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-16513,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-29405,RRab,0.2907430971158737,0.0,0.7092568926488789,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-29405,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-25306,RRab,0.0,0.0,0.6552451156939657,0.21076647178074867,0.13398840317384003,0.0,3,OGLE-LMC-RRLYR-25306,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-36533,RRab,0.0,0.0,0.9346232432937017,0.0,0.06537674629761589,0.0,3,OGLE-BLG-RRLYR-36533,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-35984,RRab,0.8872446446355123,0.0,0.0,0.035186669468760874,0.0,0.07756867692073678,1,OGLE-BLG-RRLYR-35984,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-17563,RRab,0.7144006569154832,0.0,0.2855993337016706,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-17563,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-05184,RRab,0.2851643760146823,0.6572992968487643,0.035731264067165286,0.0,0.0,0.021805053948286895,2,OGLE-BLG-RRLYR-05184,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-34302,RRab,0.0,0.0,0.21153575965024013,0.0,0.7884642300047032,0.0,5,OGLE-BLG-RRLYR-34302,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04753,RRab,0.9232502047195461,0.0,0.0,0.07559618208920195,0.0,0.0011536036736668367,1,OGLE-LMC-RRLYR-04753,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-08848,RRab,0.0,0.0,0.337520653104547,0.0,0.6624793369711243,0.0,5,OGLE-BLG-RRLYR-08848,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-32023,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999899420781,6,OGLE-BLG-RRLYR-32023,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-05523,RRc,0.0,0.0,0.0,0.34968124332287365,0.0,0.6503187462486926,6,OGLE-LMC-RRLYR-05523,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-16448,RRab,0.0,0.0,0.9761958628024805,0.0,0.023804127328615126,0.0,3,OGLE-LMC-RRLYR-16448,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-22368,RRab,0.0,0.9581464369821875,0.0,0.0,0.0,0.041853553330139764,2,OGLE-LMC-RRLYR-22368,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04081,RRab,0.0,0.0,0.9999999898626806,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-04081,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-03462,RRc,0.0,0.0,0.0,0.0,0.599379797786801,0.40062019206643484,5,OGLE-LMC-RRLYR-03462,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-04855,RRab,0.736689839580731,0.0,0.26331015079332903,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-04855,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-05109,RRab,0.19326594859923174,0.0,0.8067340412832164,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-05109,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-08231,RRab,0.6810104279037347,0.09525391873248568,0.19868597629349055,0.0,0.0,0.02504966735858634,1,OGLE-LMC-RRLYR-08231,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-22285,RRab,0.9589615244289731,0.0,0.0,0.0,0.0,0.041038466015941334,1,OGLE-LMC-RRLYR-22285,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-00537,RRab,0.9572249285117002,0.0,0.0,0.042775062465142774,0.0,0.0,1,OGLE-LMC-RRLYR-00537,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-19312,RRab,0.9999999901071951,0.0,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-19312,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-02094,RRab,0.0,0.0,0.5679111471198763,0.0,0.4320888426608917,0.0,3,OGLE-BLG-RRLYR-02094,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-25215,RRab,0.0,0.0,0.9999999899251876,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-25215,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-32916,RRc,0.0,0.0,0.04463798065989886,0.0,0.502860906894008,0.4525011032158982,5,OGLE-BLG-RRLYR-32916,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-06737,RRe,0.0,0.0,0.0,0.23015546549045957,0.0,0.7698445228597902,6,OGLE-LMC-RRLYR-06737,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIV_OGLE-LMC-RRLYR-22451,RRab,0.0,0.2918097206614676,0.0,0.4786929381433075,0.0,0.22949733172733144,4,OGLE-LMC-RRLYR-22451,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-05466,RRab,0.0,0.0,0.3450017962343787,0.0,0.6549981929376065,0.0,5,OGLE-LMC-RRLYR-05466,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-03067,RRd,0.0,0.0,0.0,0.19784979683477572,0.6417210920489955,0.1604291007392883,5,OGLE-LMC-RRLYR-03067,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-LMC-RRLYR-00884,RRd,0.0,0.0,0.0,0.499012054531282,0.0,0.5009879357642725,6,OGLE-LMC-RRLYR-00884,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-LMC-RRLYR-22366,RRab,0.9900942987038487,0.0,0.0,0.0,0.0,0.009905691490364339,1,OGLE-LMC-RRLYR-22366,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-20060,RRc,0.0,0.0,0.0,0.0,0.21626201049227187,0.7837379801269693,6,OGLE-BLG-RRLYR-20060,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-05114,RRab,0.9858537525666727,0.0,0.0,0.0,0.0,0.014146238005096973,1,OGLE-LMC-RRLYR-05114,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04535,RRab,0.04528214404744859,0.5998464806839727,0.0,0.35487136640596295,0.0,0.0,2,OGLE-LMC-RRLYR-04535,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-15050,RRc,0.0,0.0,0.06181412806565246,0.2189644615389429,0.3135111498406874,0.4057102514474076,6,OGLE-LMC-RRLYR-15050,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-27482,RRc,0.0,0.0,0.15864066253325937,0.0,0.8413593279995224,0.0,5,OGLE-LMC-RRLYR-27482,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-27332,RRab,0.0,0.21427465213059638,0.7589404921944288,0.0,0.0,0.02678484619219862,3,OGLE-LMC-RRLYR-27332,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-1793,RRab,0.0401955579587737,0.19996537969523975,0.37817072149316155,0.0,0.38166833129312905,0.0,5,OGLE-SMC-RRLYR-1793,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-13795,RRab,0.0,0.0,0.9999999898643083,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-13795,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-29645,RRab,0.7633983387178089,0.0,0.23660165097162247,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-29645,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-03102,RRc,0.0,0.0,0.0,0.0,0.3749947562973102,0.6250052345197465,6,OGLE-BLG-RRLYR-03102,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-13926,RRc,0.0,0.0,0.0,0.0,0.2773268007615969,0.7226731888513146,6,OGLE-LMC-RRLYR-13926,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-12132,RRab,0.9999999894000434,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-12132,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-20347,RRc,0.0,0.0,0.0,0.09151059247248586,0.09450918273125852,0.8139802146237971,6,OGLE-LMC-RRLYR-20347,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-17614,RRab,0.5668210443784649,0.0,0.4331789456214348,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-17614,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-27160,RRc,0.0,0.0,0.0,0.0,0.6444109131705638,0.35558907673586326,5,OGLE-LMC-RRLYR-27160,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-20153,RRab,0.8126854847879779,0.0,0.0,0.18731450618055892,0.0,0.0,1,OGLE-LMC-RRLYR-20153,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-39018,RRab,0.2134938734079583,0.1976169829932655,0.2720780476330057,0.18264783623119016,0.0,0.13416325111379077,3,OGLE-BLG-RRLYR-39018,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04036,RRab,0.9999999893214746,0.0,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-04036,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-09088,RRab,0.6958583196520555,0.0,0.0,0.3041416716429348,0.0,0.0,1,OGLE-LMC-RRLYR-09088,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-05519,RRab,0.9999999898268365,0.0,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-05519,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-23834,RRab,0.9999999902810753,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-23834,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-19960,RRc,0.0,0.0,0.0,0.1613400498347014,0.0,0.8386599391167329,6,OGLE-LMC-RRLYR-19960,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-12766,RRab,0.0,0.0,0.8661795312828096,0.13382045884552954,0.0,0.0,3,OGLE-LMC-RRLYR-12766,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-35179,RRab,0.0,0.0,0.39323891437498953,0.577329471615748,0.0,0.029431604246247463,4,OGLE-LMC-RRLYR-35179,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-35964,RRc,0.0,0.0,0.019950277939283795,0.13921863391963682,0.8387154956012368,0.002115582864379704,5,OGLE-LMC-RRLYR-35964,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-31638,RRab,0.023265527155172466,0.0,0.9767344630480282,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-31638,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-0407,RRab,0.028444364086434824,0.0,0.40462053177605145,0.17703434153190126,0.3899007522580807,0.0,3,OGLE-SMC-RRLYR-0407,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-02441,RRab,0.790103024748102,0.0,0.0,0.20989696647236572,0.0,0.0,1,OGLE-LMC-RRLYR-02441,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-00806,RRab,0.945827015320632,0.0,0.0,0.0,0.0,0.05417297548702038,1,OGLE-LMC-RRLYR-00806,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-30364,RRab,0.8594473700495457,0.0,0.1405526194875061,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-30364,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-13767,RRc,0.06465991732183396,0.0,0.0,0.10918272049785016,0.5250226449703971,0.3011347078870212,5,OGLE-LMC-RRLYR-13767,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-07954,RRab,0.41615307240499744,0.0,0.5838469180352833,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-07954,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-0313,RRab,0.0,0.0,0.9303072228140041,0.0,0.04218751648622154,0.02750525078972363,3,OGLE-SMC-RRLYR-0313,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-41233,RRab,0.6422518772806926,0.0,0.0,0.3577481143082349,0.0,0.0,1,OGLE-LMC-RRLYR-41233,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-4269,RRab,0.5213113996860828,0.3988030785666238,0.0,0.07988551190859704,0.0,0.0,1,OGLE-SMC-RRLYR-4269,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-15073,RRab,0.0,0.0,0.6072198560967927,0.0,0.3927801337770166,0.0,3,OGLE-BLG-RRLYR-15073,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-3516,RRab,0.9999999901888225,0.0,0.0,0.0,0.0,0.0,1,OGLE-SMC-RRLYR-3516,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-14543,RRab,0.011071585719130236,0.746972342587813,0.17798321087171795,0.0,0.0,0.06397285172570227,2,OGLE-LMC-RRLYR-14543,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-06450,RRab,0.0,0.0,0.6860307966304569,0.0,0.3139691934004073,0.0,3,OGLE-BLG-RRLYR-06450,datos\raw\periodos\OGLEIV\BLG\RRab.dat
